Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
327,59,V,NYRangers,2,0,0,2,-111,-110,5.5,103,5.5,110
327,60,H,Toronto,0,1,1,3,-109,-110,5.5,-123,5.5,-130
327,61,V,Atlanta,0,3,1,4,125,130,6,-107,6,-105
327,62,H,Carolina,0,0,0,0,-145,-150,6,-113,6,-115
327,63,V,Florida,0,1,1,2,162,150,5,-133,5,-140
327,64,H,Ottawa,0,2,1,3,-182,-170,5,113,5,120
327,65,V,TampaBay,0,1,0,1,173,160,5.5,-109,5.5,-105
327,66,H,Buffalo,3,3,1,7,-193,-180,5.5,-111,5.5,-115
327,67,V,Detroit,0,0,0,1,-111,-110,5.5,103,5.5,120
327,68,H,Nashville,0,0,0,0,-109,-110,5.5,-123,5.5,-140
327,69,V,Colorado,1,1,0,2,125,125,5,-132,5,-135
327,70,H,Phoenix,1,2,3,6,-145,-145,5,112,5,115
327,71,V,Vancouver,1,0,1,2,120,130,5.5,-109,5.5,-105
327,72,H,SanJose,0,3,1,4,-140,-150,5.5,-111,5.5,-115
327,73,V,Dallas,0,3,1,4,146,150,5.5,-114,5.5,-110
327,74,H,LosAngeles,1,0,0,1,-166,-170,5.5,-106,5.5,-110
328,1,V,Calgary,4,1,0,5,190,220,6,-110,6,-110
328,2,H,Washington,0,2,1,3,-230,-270,6,-110,6,-110
328,3,V,Toronto,1,2,1,4,180,185,5.5,-115,5.5,-120
328,4,H,Pittsburgh,1,2,1,5,-210,-215,5.5,-105,5.5,100
328,5,V,Edmonton,1,0,0,1,180,190,5.5,-115,5.5,-110
328,6,H,St.Louis,0,1,1,2,-210,-230,5.5,-105,5.5,-110
328,7,V,Columbus,1,2,1,4,230,250,5.5,-117,5.5,-135
328,8,H,Chicago,1,0,1,2,-290,-320,5.5,-103,5.5,115
328,9,V,NewJersey,0,0,1,1,-111,-110,5.5,100,5.5,105
328,10,H,Philadelphia,2,2,1,5,-109,-110,5.5,-120,5.5,-125
328,11,V,Colorado,0,2,1,3,190,170,5.5,100,5.5,105
328,12,H,SanJose,1,1,2,4,-220,-190,5.5,-120,5.5,-125
329,51,V,Buffalo,2,1,0,3,135,125,5,-115,5,-130
329,52,H,Boston,1,0,1,2,-155,-145,5,-105,5,110
329,53,V,Carolina,0,2,2,4,105,110,6,100,6,100
329,54,H,Atlanta,1,0,0,1,-125,-130,6,-120,6,-120
329,55,V,Nashville,0,1,1,3,-120,-130,5.5,115,5.5,125
329,56,H,Florida,0,0,2,2,100,110,5.5,-135,5.5,-145
329,57,V,LosAngeles,0,1,1,2,-110,-110,5.5,100,5.5,100
329,58,H,Minnesota,0,2,1,3,-110,-110,5.5,-120,5.5,-120
329,59,V,Dallas,0,1,0,1,120,120,5.5,-114,5.5,-120
329,60,H,Anaheim,0,3,0,3,-140,-140,5.5,-106,5.5,100
330,1,V,TampaBay,1,1,0,2,125,130,5,-123,5.5,-120
330,2,H,Columbus,1,0,2,3,-145,-150,5,103,5.5,100
330,3,V,Atlanta,0,2,1,3,125,125,6,107,6,-105
330,4,H,Toronto,0,1,1,2,-145,-145,6,-127,6,-115
330,5,V,NYRangers,0,3,1,4,-105,-105,5.5,122,5.5,125
330,6,H,NYIslanders,2,0,1,3,-115,-115,5.5,-142,5.5,-145
330,7,V,Ottawa,3,0,1,5,173,180,6,-113,6,-120
330,8,H,Washington,1,2,1,4,-203,-210,6,-107,6,100
330,9,V,Boston,0,0,0,1,146,145,5,-123,5,-120
330,10,H,NewJersey,0,0,0,0,-166,-165,5,103,5,100
330,11,V,Edmonton,0,2,2,4,315,330,5.5,-113,5.5,-120
330,12,H,Detroit,3,1,1,5,-385,-400,5.5,-107,5.5,100
330,13,V,LosAngeles,0,0,2,2,110,110,5.5,107,5.5,110
330,14,H,Nashville,0,0,0,0,-130,-130,5.5,-127,5.5,-130
330,15,V,Chicago,2,0,0,2,-130,-145,5.5,-109,5.5,-105
330,16,H,St.Louis,1,1,2,4,110,125,5.5,-111,5.5,-115
330,17,V,Phoenix,1,0,0,1,152,150,5.5,110,5.5,110
330,18,H,Vancouver,3,1,0,4,-172,-170,5.5,-130,5.5,-130
331,51,V,Florida,1,0,1,2,175,170,5,-133,5,-140
331,52,H,Buffalo,2,2,2,6,-205,-200,5,113,5,120
331,53,V,Carolina,0,1,1,2,147,140,5.5,107,5.5,110
331,54,H,Montreal,1,0,0,1,-167,-160,5.5,-127,5.5,-130
331,55,V,TampaBay,1,1,0,2,203,210,6,-114,6,-110
331,56,H,Pittsburgh,0,0,0,0,-243,-250,6,-106,6,-110
331,57,V,Chicago,1,1,2,4,-125,-150,5.5,-123,5.5,-125
331,58,H,Minnesota,0,0,0,0,105,130,5.5,103,5.5,105
331,59,V,SanJose,1,0,0,1,-135,-140,5.5,-109,5.5,-120
331,60,H,Dallas,2,3,0,5,115,120,5.5,-111,5.5,100
331,61,V,Anaheim,2,1,2,5,142,155,5.5,-109,5.5,-120
331,62,H,Colorado,0,1,1,2,-162,-175,5.5,-111,5.5,100
331,63,V,Phoenix,0,0,1,1,131,140,5,-132,5,-135
331,64,H,Calgary,0,1,1,2,-151,-160,5,112,5,115
401,1,V,Atlanta,0,1,0,1,223,220,6.5,-135,6.5,-135
401,2,H,Washington,1,0,1,2,-273,-270,6.5,115,6.5,115
401,3,V,Florida,1,0,0,1,173,200,5,-132,5,-130
401,4,H,Boston,0,0,0,0,-203,-240,5,112,5,110
401,5,V,Buffalo,1,1,0,2,-110,-110,5.5,100,5.5,110
401,6,H,Toronto,1,1,2,4,-110,-110,5.5,-120,5.5,-130
401,7,V,Philadelphia,0,1,3,4,-135,-130,5.5,-103,5.5,-105
401,8,H,NYIslanders,3,1,2,6,115,110,5.5,-117,5.5,-115
401,9,V,Carolina,0,2,1,3,157,160,5.5,107,5.5,105
401,10,H,Ottawa,1,0,2,4,-177,-180,5.5,-127,5.5,-125
401,11,V,Columbus,1,0,1,2,240,230,5.5,-107,5.5,-115
401,12,H,Detroit,1,1,1,3,-310,-280,5.5,-113,5.5,-105
401,13,V,St.Louis,1,1,0,2,120,115,5.5,112,5.5,130
401,14,H,Nashville,0,2,1,3,-140,-135,5.5,-132,5.5,-150
401,15,V,Vancouver,0,2,1,3,-115,-110,5.5,102,5.5,105
401,16,H,LosAngeles,3,2,3,8,-105,-110,5.5,-122,5.5,-125
402,51,V,Chicago,0,0,1,2,105,-125,5.5,110,5.5,110
402,52,H,NewJersey,1,0,0,1,-125,105,5.5,-130,5.5,-130
402,53,V,Montreal,1,0,0,1,131,120,5.5,105,5.5,110
402,54,H,Philadelphia,0,0,0,0,-151,-140,5.5,-125,5.5,-130
402,55,V,NYRangers,4,0,1,5,-104,-125,5.5,105,5.5,115
402,56,H,TampaBay,0,0,0,0,-116,105,5.5,-125,5.5,-135
402,57,V,SanJose,2,0,1,3,-135,-140,5.5,-108,5.5,-115
402,58,H,Minnesota,0,2,0,2,115,120,5.5,-112,5.5,-105
402,59,V,Edmonton,0,3,0,3,200,210,5.5,-135,5.5,-140
402,60,H,Dallas,3,0,3,6,-240,-250,5.5,115,5.5,120
402,61,V,Calgary,0,1,1,2,110,110,5,-135,5,-140
402,62,H,Colorado,0,0,1,1,-130,-130,5,115,5,120
402,63,V,Vancouver,0,1,3,5,-105,-105,5.5,-123,5.5,-130
402,64,H,Anaheim,0,2,2,4,-115,-115,5.5,103,5.5,110
403,1,V,Atlanta,1,1,1,3,190,190,6,-120,6,-115
403,2,H,Pittsburgh,0,1,2,4,-230,-230,6,100,6,-105
403,3,V,Nashville,0,3,0,4,173,170,5.5,112,5.5,125
403,4,H,Detroit,1,1,1,3,-193,-200,5.5,-132,5.5,-145
403,5,V,Ottawa,0,0,1,1,-140,-130,5.5,107,5.5,110
403,6,H,NYIslanders,0,3,1,4,120,110,5.5,-127,5.5,-130
403,7,V,Buffalo,0,0,0,0,-104,-110,5,-133,5,-150
403,8,H,Montreal,1,1,1,3,-116,-110,5,113,5,130
403,9,V,Washington,3,0,0,3,-172,-170,6.5,-110,6.5,-115
403,10,H,Columbus,1,0,1,2,152,150,6.5,-110,6.5,-105
403,11,V,NYRangers,0,0,4,4,-115,-135,5,-133,5,-140
403,12,H,Florida,0,1,0,1,-105,115,5,113,5,120
403,13,V,Boston,0,1,0,2,-115,-115,5.5,117,5.5,135
403,14,H,Toronto,1,0,0,1,-105,-105,5.5,-137,5.5,-155
403,15,V,NewJersey,2,0,2,4,105,-105,5.5,120,5.5,120
403,16,H,Carolina,0,0,0,0,-125,-115,5.5,-140,5.5,-140
403,17,V,Dallas,0,1,0,1,120,140,5.5,-115,5.5,100
403,18,H,St.Louis,0,1,1,2,-140,-160,5.5,-105,5.5,-120
403,19,V,Edmonton,1,0,1,2,245,250,5.5,-103,5.5,100
403,20,H,Phoenix,1,1,0,3,-305,-320,5.5,-117,5.5,-120
403,21,V,Anaheim,0,0,1,2,173,180,5.5,-115,5.5,-110
403,22,H,LosAngeles,1,0,0,1,-193,-210,5.5,-105,5.5,-110
404,51,V,Calgary,0,1,0,1,173,145,5.5,108,5.5,130
404,52,H,Chicago,2,1,1,4,-193,-165,5.5,-128,5.5,-150
404,53,V,Detroit,2,0,1,3,100,115,5.5,-120,5.5,-125
404,54,H,Philadelphia,2,2,0,4,-120,-135,5.5,100,5.5,105
404,55,V,SanJose,2,0,2,4,-104,-105,5.5,105,5.5,105
404,56,H,Colorado,1,2,1,5,-116,-115,5.5,-125,5.5,-125
404,57,V,Minnesota,0,0,3,3,190,200,5.5,-114,5.5,-110
404,58,H,Vancouver,1,1,1,4,-220,-240,5.5,-106,5.5,-110
405,1,V,Boston,1,1,0,2,120,155,6,112,6,120
405,2,H,Washington,1,1,0,3,-140,-175,6,-132,6,-140
405,3,V,Columbus,1,0,0,1,150,150,5.5,105,5.5,110
405,4,H,St.Louis,0,1,0,2,-170,-170,5.5,-125,5.5,-130
405,5,V,Minnesota,0,1,0,1,-115,-115,5.5,-123,5.5,-125
405,6,H,Edmonton,2,0,2,4,-105,-105,5.5,103,5.5,105
406,51,V,NewJersey,1,1,1,3,-135,-135,5.5,103,5.5,110
406,52,H,Atlanta,0,0,0,0,115,115,5.5,-123,5.5,-130
406,53,V,NYRangers,2,0,0,2,115,100,5,-122,5,-130
406,54,H,Buffalo,2,2,1,5,-135,-120,5,102,5,110
406,55,V,Philadelphia,1,0,1,2,-120,-130,5.5,-109,5.5,-105
406,56,H,Toronto,0,0,0,0,100,110,5.5,-111,5.5,-115
406,57,V,Ottawa,1,2,2,5,-130,-125,5,-137,5,-150
406,58,H,Florida,0,1,1,2,110,105,5,117,5,130
406,59,V,Montreal,0,2,1,3,-125,-120,5,-137,5,-145
406,60,H,NYIslanders,1,0,2,4,105,100,5,117,5,125
406,61,V,Carolina,5,2,1,8,-105,-105,5.5,-107,5.5,-115
406,62,H,TampaBay,1,2,2,5,-115,-115,5.5,-113,5.5,-105
406,63,V,Washington,1,3,2,6,120,130,6.5,-131,6.5,-130
406,64,H,Pittsburgh,0,2,1,3,-140,-150,6.5,111,6.5,110
406,65,V,Chicago,2,1,2,5,-151,-150,5.5,-127,5.5,-130
406,66,H,Dallas,0,1,1,2,131,130,5.5,107,5.5,110
406,67,V,SanJose,1,1,0,2,100,105,5.5,118,5.5,120
406,68,H,Calgary,0,0,1,1,-120,-125,5.5,-138,5.5,-140
406,69,V,LosAngeles,0,2,2,5,-111,-105,5.5,-109,5.5,-105
406,70,H,Anaheim,2,2,0,4,-109,-115,5.5,-111,5.5,-115
406,71,V,Colorado,2,1,0,4,140,150,5.5,110,5.5,-120
406,72,H,Vancouver,1,1,1,3,-160,-170,5.5,-130,5.5,100
407,1,V,Toronto,0,0,1,1,180,180,5.5,117,5.5,120
407,2,H,NYRangers,3,0,2,5,-210,-210,5.5,-137,5.5,-140
407,3,V,Columbus,2,0,1,3,170,190,5.5,110,5.5,110
407,4,H,Detroit,1,0,3,4,-190,-220,5.5,-130,5.5,-130
407,5,V,St.Louis,1,1,3,5,173,170,5.5,-109,5.5,100
407,6,H,Chicago,4,2,0,6,-203,-200,5.5,-111,5.5,-120
407,7,V,Colorado,3,0,1,4,-104,-110,5.5,-125,5.5,-125
407,8,H,Edmonton,2,1,1,5,-116,-110,5.5,105,5.5,105
407,9,V,Nashville,1,0,1,2,115,115,5,-132,5,-135
407,10,H,Phoenix,1,1,3,5,-135,-135,5,112,5,115
408,51,V,Buffalo,1,0,0,1,141,155,5,-120,5,-140
408,52,H,Boston,0,1,2,3,-161,-175,5,100,5,120
408,53,V,Montreal,0,1,1,2,-105,-115,5.5,110,5.5,125
408,54,H,Carolina,0,2,3,5,-115,-105,5.5,-130,5.5,-145
408,55,V,Ottawa,0,2,1,3,-135,-140,5.5,-110,5.5,-115
408,56,H,TampaBay,2,1,0,4,115,120,5.5,-110,5.5,-105
408,57,V,NYIslanders,2,1,0,3,180,190,5.5,-130,5.5,-130
408,58,H,Pittsburgh,4,2,1,7,-210,-230,5.5,110,5.5,110
408,59,V,NewJersey,0,1,1,2,-162,-190,5,-113,5,-130
408,60,H,Florida,0,1,2,3,142,170,5,-107,5,110
408,61,V,Anaheim,0,1,1,2,120,170,5.5,-128,5.5,-125
408,62,H,Dallas,0,1,1,3,-140,-200,5.5,108,5.5,105
408,63,V,Minnesota,1,0,0,2,142,160,5,-140,5,-135
408,64,H,Calgary,0,1,0,1,-162,-180,5,120,5,115
408,65,V,Phoenix,0,0,2,3,142,165,5,-140,5,-140
408,66,H,LosAngeles,0,1,1,2,-162,-185,5,120,5,120
408,67,V,Vancouver,0,0,2,2,146,160,5.5,-122,5.5,-130
408,68,H,SanJose,1,3,0,4,-166,-180,5.5,102,5.5,110
409,1,V,Detroit,0,0,0,1,-115,-135,5.5,-105,5.5,100
409,2,H,Columbus,0,0,0,0,-105,115,5.5,-115,5.5,-120
409,3,V,Philadelphia,1,2,0,3,125,125,5.5,107,5.5,110
409,4,H,NYRangers,2,2,0,4,-145,-145,5.5,-127,5.5,-130
409,5,V,Atlanta,0,2,0,2,190,210,6.5,-117,6.5,-125
409,6,H,Washington,1,1,3,5,-230,-260,6.5,-103,6.5,105
409,7,V,Anaheim,1,2,0,3,190,190,5.5,-103,5.5,100
409,8,H,St.Louis,1,1,4,6,-220,-230,5.5,-117,5.5,-120
409,9,V,Chicago,2,1,2,5,-140,-150,5.5,-123,5.5,-130
409,10,H,Colorado,0,1,1,2,120,130,5.5,103,5.5,110
410,51,V,Carolina,0,2,0,2,145,150,5,-135,5,-125
410,52,H,Boston,0,3,1,4,-165,-170,5,115,5,105
410,53,V,Edmonton,1,1,1,4,190,210,5.5,-114,5.5,-110
410,54,H,LosAngeles,0,0,3,3,-220,-250,5.5,-106,5.5,-110
410,55,V,Buffalo,2,2,1,5,130,110,5.5,120,5.5,120
410,56,H,Ottawa,0,1,1,2,-150,-130,5.5,-140,5.5,-140
410,57,V,NYIslanders,0,0,1,1,190,190,5.5,107,5.5,110
410,58,H,NewJersey,3,2,2,7,-230,-230,5.5,-127,5.5,-130
410,59,V,Toronto,1,1,1,4,155,170,5.5,110,5.5,110
410,60,H,Montreal,2,1,0,3,-175,-200,5.5,-130,5.5,-130
410,61,V,Pittsburgh,0,0,0,0,-182,-180,6,-123,6,-125
410,62,H,Atlanta,0,1,0,1,162,160,6,103,6,105
410,63,V,Florida,1,1,1,3,110,120,5.5,-113,5.5,-115
410,64,H,TampaBay,1,2,0,4,-130,-140,5.5,-107,5.5,-105
410,65,V,St.Louis,0,0,1,1,136,155,5.5,123,5.5,125
410,66,H,Nashville,0,0,1,2,-156,-175,5.5,-143,5.5,-145
410,67,V,Dallas,0,2,1,4,100,-105,5.5,-120,5.5,-120
410,68,H,Minnesota,2,0,1,3,-120,-115,5.5,100,5.5,100
410,69,V,Calgary,1,1,1,3,152,155,5.5,-103,5.5,105
410,70,H,Vancouver,3,1,3,7,-172,-175,5.5,-117,5.5,-125
410,71,V,Phoenix,0,1,1,2,173,170,5,-133,5,-140
410,72,H,SanJose,1,1,0,3,-193,-200,5,113,5,120
411,1,V,Detroit,0,1,1,3,170,170,5.5,-125,5.5,-125
411,2,H,Chicago,1,0,1,2,-200,-190,5.5,105,5.5,105
411,3,V,LosAngeles,0,0,1,2,115,100,5.5,-114,5.5,-110
411,4,H,Colorado,1,0,0,1,-135,-120,5.5,-106,5.5,-110
411,5,V,Boston,2,0,1,4,180,220,6,100,6,-105
411,6,H,Washington,2,0,1,3,-210,-270,6,-120,6,-115
411,7,V,NYRangers,1,0,0,1,115,110,5.5,107,5.5,115
411,8,H,Philadelphia,0,0,1,2,-135,-130,5.5,-127,5.5,-135
411,9,V,Pittsburgh,3,2,0,6,-135,-145,6,-110,6,-115
411,10,H,NYIslanders,1,1,3,5,115,125,6,-110,6,-105
411,11,V,TampaBay,2,0,1,3,123,145,5.5,-113,5.5,-130
411,12,H,Florida,1,0,0,1,-143,-165,5.5,-107,5.5,110
411,13,V,Buffalo,0,1,0,1,170,170,5.5,120,5.5,115
411,14,H,NewJersey,0,1,1,2,-200,-200,5.5,-140,5.5,-135
411,15,V,Edmonton,1,0,1,2,173,190,5.5,-128,5.5,-135
411,16,H,Anaheim,3,1,3,7,-203,-220,5.5,108,5.5,115
414,51,V,Ottawa,2,2,1,5,175,190,5.5,-110,5.5,-110
414,52,H,Pittsburgh,1,1,2,4,-195,-220,5.5,-110,5.5,-110
414,53,V,Philadelphia,0,2,0,2,160,145,5,-140,5,-125
414,54,H,NewJersey,0,0,1,1,-180,-165,5,120,5,105
414,55,V,Detroit,2,0,0,2,-115,-120,5,-115,5,-110
414,56,H,Phoenix,1,1,1,3,-105,100,5,-105,5,-110
414,57,V,Colorado,0,1,1,2,200,200,5.5,-105,5.5,-105
414,58,H,SanJose,0,0,1,1,-240,-240,5.5,-115,5.5,-115
415,59,V,Montreal,1,0,1,3,215,230,6,-112,6,-115
415,60,H,Washington,1,0,1,2,-265,-290,6,-108,6,-105
415,61,V,Boston,0,1,0,1,144,135,5,-107,5,110
415,62,H,Buffalo,1,1,0,2,-164,-155,5,-113,5,-130
415,63,V,LosAngeles,0,2,0,2,165,170,5.5,100,5.5,115
415,64,H,Vancouver,0,2,0,3,-185,-190,5.5,-120,5.5,-135
416,65,V,Nashville,0,0,4,4,200,210,5,-134,5,-145
416,66,H,Chicago,0,1,0,1,-240,-250,5,114,5,125
416,67,V,Ottawa,1,0,0,1,200,240,5.5,-117,5.5,-115
416,68,H,Pittsburgh,1,0,1,2,-240,-300,5.5,-103,5.5,-105
416,69,V,Philadelphia,2,1,0,3,162,155,5,-114,5,-110
416,70,H,NewJersey,1,2,2,5,-182,-175,5,-106,5,-110
416,71,V,Detroit,0,3,4,7,-130,-135,5,-114,5,-110
416,72,H,Phoenix,1,2,1,4,110,115,5,-106,5,-110
416,73,V,Colorado,1,3,1,5,215,230,5.5,117,5.5,105
416,74,H,SanJose,1,3,1,6,-265,-280,5.5,-137,5.5,-125
417,1,V,Boston,0,2,3,5,131,140,4.5,-138,5,105
417,2,H,Buffalo,2,1,0,3,-151,-160,4.5,118,5,-125
417,3,V,Montreal,2,2,1,5,255,260,6,-114,6,-110
417,4,H,Washington,1,1,3,6,-325,-330,6,-106,6,-110
417,5,V,LosAngeles,0,2,0,3,157,160,5,-128,5,-140
417,6,H,Vancouver,2,0,0,2,-177,-180,5,108,5,120
418,7,V,Phoenix,1,1,2,4,173,170,5,-123,5,-130
418,8,H,Detroit,1,0,1,2,-203,-190,5,103,5,110
418,9,V,NewJersey,1,1,0,2,-104,-110,5,-113,5,-115
418,10,H,Philadelphia,1,1,0,3,-116,-110,5,-107,5,-105
418,11,V,Pittsburgh,1,2,1,4,-125,-125,5.5,-114,5.5,-105
418,12,H,Ottawa,0,1,1,2,105,105,5.5,-106,5.5,-115
418,13,V,Nashville,0,0,0,0,230,220,5,-133,5,-145
418,14,H,Chicago,0,1,1,2,-290,-270,5,113,5,125
418,15,V,SanJose,0,0,0,0,-145,-140,5.5,-113,5.5,-105
418,16,H,Colorado,0,0,0,1,125,120,5.5,-107,5.5,-115
419,17,V,Buffalo,1,0,0,1,115,110,5,100,5,105
419,18,H,Boston,1,0,1,2,-135,-130,5,-120,5,-125
419,19,V,Washington,0,4,1,5,-175,-190,6,-130,6,-120
419,20,H,Montreal,0,0,1,1,155,170,6,110,6,100
419,21,V,Vancouver,1,1,1,3,-115,-115,5,-140,5,-145
419,22,H,LosAngeles,1,3,1,5,-105,-105,5,120,5,125
420,23,V,Phoenix,0,0,0,0,195,190,5,-133,5,-135
420,24,H,Detroit,0,1,2,3,-225,-230,5,113,5,115
420,25,V,Pittsburgh,1,5,1,7,-135,-130,5.5,-113,5.5,-115
420,26,H,Ottawa,0,3,1,4,115,110,5.5,-107,5.5,-105
420,27,V,NewJersey,1,0,0,1,-104,-110,5,-113,5,-120
420,28,H,Philadelphia,0,2,2,4,-116,-110,5,-107,5,100
420,29,V,Chicago,1,0,0,1,-140,-145,5,-118,5,-125
420,30,H,Nashville,1,2,1,4,120,125,5,-102,5,105
420,31,V,SanJose,1,0,0,2,-156,-180,5.5,103,5.5,105
420,32,H,Colorado,0,1,0,1,136,160,5.5,-123,5.5,-125
421,51,V,Buffalo,1,1,0,2,105,105,5,113,5,115
421,52,H,Boston,0,0,2,3,-125,-125,5,-133,5,-135
421,53,V,Washington,1,1,4,6,-200,-190,6,-111,6,-110
421,54,H,Montreal,1,1,1,3,170,170,6,-109,6,-110
421,55,V,Vancouver,0,2,4,6,-119,-125,5,-132,5,-145
421,56,H,LosAngeles,1,2,1,4,-101,105,5,112,5,125
422,57,V,Philadelphia,1,2,0,3,150,160,5,-120,5,-115
422,58,H,NewJersey,0,0,0,0,-170,-180,5,100,5,-105
422,59,V,Ottawa,2,0,1,4,230,250,5.5,-123,5.5,-130
422,60,H,Pittsburgh,1,1,1,3,-290,-320,5.5,103,5.5,110
422,61,V,Chicago,1,2,0,3,-151,-155,5,-118,5,-125
422,62,H,Nashville,0,0,0,0,131,135,5,-102,5,105
422,63,V,Colorado,0,0,0,0,210,210,5.5,118,5.5,105
422,64,H,SanJose,0,3,2,5,-260,-250,5.5,-138,5.5,-125
423,65,V,Boston,0,0,1,1,130,140,5,103,5,110
423,66,H,Buffalo,2,1,1,4,-150,-160,5,-123,5,-130
423,67,V,Montreal,2,0,0,2,260,280,6,-115,6,-120
423,68,H,Washington,0,1,0,1,-330,-350,6,-105,6,100
423,69,V,LosAngeles,1,0,1,2,160,160,5.5,120,5.5,115
423,70,H,Vancouver,2,2,3,7,-180,-180,5.5,-140,5.5,-135
423,71,V,Detroit,1,0,3,4,-123,-130,5,-118,5,-125
423,72,H,Phoenix,0,1,0,1,103,110,5,-102,5,105
424,73,V,Nashville,1,1,2,4,210,210,5,-113,5,-120
424,74,H,Chicago,2,1,1,5,-250,-250,5,-107,5,100
424,75,V,Pittsburgh,0,1,2,4,-152,-175,5.5,-127,5.5,-130
424,76,H,Ottawa,1,2,0,3,132,155,5.5,107,5.5,110
424,77,V,SanJose,1,0,4,5,-172,-175,5.5,113,5.5,110
424,78,H,Colorado,0,1,1,2,152,155,5.5,-133,5.5,-130
425,79,V,Phoenix,1,3,1,5,190,190,5,-120,5,-120
425,80,H,Detroit,0,1,1,2,-230,-220,5,100,5,100
425,83,V,Vancouver,0,1,3,4,-130,-125,5.5,100,5.5,-105
425,84,H,LosAngeles,1,1,0,2,110,105,5.5,-120,5.5,-115
426,1,V,Buffalo,0,1,2,3,190,115,5,-120,5,115
426,2,H,Boston,1,1,2,4,-230,-135,5,100,5,-135
426,3,V,Washington,0,0,1,1,-130,-210,5.5,100,6,-115
426,4,H,Montreal,2,0,2,4,110,180,5.5,-120,6,-105
426,5,V,Chicago,4,0,1,5,-150,-160,5,-130,5,-135
426,6,H,Nashville,3,0,0,3,130,140,5,110,5,115
427,13,V,Detroit,0,4,2,6,-115,-115,5,-118,5,-130
427,14,H,Phoenix,0,1,0,1,-105,-105,5,-102,5,110
428,19,V,Montreal,1,0,1,2,240,230,6,-106,6,100
428,20,H,Washington,0,0,1,1,-300,-290,6,-114,6,-120
429,53,V,Detroit,1,1,1,3,115,125,5.5,-102,5.5,105
429,54,H,SanJose,3,0,1,4,-135,-145,5.5,-118,5.5,-125
430,55,V,Montreal,1,1,1,3,240,220,5.5,-120,5.5,-120
430,56,H,Pittsburgh,2,2,2,6,-300,-270,5.5,100,5.5,100
501,51,V,Vancouver,2,3,0,5,125,150,5.5,-114,5.5,-125
501,52,H,Chicago,0,0,1,1,-145,-170,5.5,-106,5.5,105
501,57,V,Philadelphia,0,2,2,4,135,140,5,-140,5,-120
501,58,H,Boston,2,1,1,5,-155,-160,5,120,5,100
502,59,V,Montreal,1,1,1,3,230,230,5.5,-127,5.5,-125
502,60,H,Pittsburgh,1,0,0,1,-280,-290,5.5,107,5.5,105
502,61,V,Detroit,2,1,0,3,120,115,5.5,-114,5.5,105
502,62,H,SanJose,2,0,2,4,-140,-135,5.5,-106,5.5,-125
503,63,V,Philadelphia,1,1,0,2,125,125,5.5,124,5,-135
503,64,H,Boston,1,1,1,3,-145,-145,5.5,-144,5,115
503,65,V,Vancouver,2,0,0,2,145,140,6,-105,6,110
503,66,H,Chicago,1,0,3,4,-165,-160,6,-115,6,-130
504,67,V,Pittsburgh,0,0,2,2,-156,-180,5.5,-114,5.5,-110
504,68,H,Montreal,0,0,0,0,136,160,5.5,-106,5.5,-110
504,69,V,SanJose,1,0,2,4,141,140,5.5,-107,5.5,-115
504,70,H,Detroit,2,1,0,3,-161,-160,5.5,-113,5.5,-105
505,71,V,Boston,2,0,2,4,136,135,5,-133,5,-125
505,72,H,Philadelphia,1,0,0,1,-156,-155,5,113,5,105
505,73,V,Chicago,2,1,2,5,125,110,6,107,6,110
505,74,H,Vancouver,0,2,0,2,-145,-130,6,-127,6,-130
506,75,V,Pittsburgh,2,0,0,2,-176,-150,5.5,105,5.5,110
506,76,H,Montreal,1,0,2,3,156,130,5.5,-125,5.5,-130
506,77,V,SanJose,0,1,0,1,103,110,5.5,-117,5.5,-115
506,78,H,Detroit,5,1,1,7,-123,-130,5.5,-103,5.5,-105
507,1,V,Boston,1,1,2,4,100,125,5,-133,5,-135
507,2,H,Philadelphia,1,2,1,5,-120,-145,5,113,5,115
507,3,V,Chicago,2,3,2,7,115,115,6,102,6,105
507,4,H,Vancouver,2,1,1,4,-135,-135,6,-122,6,-125
508,5,V,Montreal,0,0,1,1,225,220,5.5,107,5.5,110
508,6,H,Pittsburgh,1,1,0,2,-275,-270,5.5,-127,5.5,-130
508,7,V,Detroit,0,1,0,1,120,125,5.5,-128,5.5,-130
508,8,H,SanJose,0,1,1,2,-140,-145,5.5,108,5.5,110
509,9,V,Vancouver,2,1,1,4,170,170,6,-107,6,-115
509,10,H,Chicago,0,0,1,1,-190,-190,6,-113,6,-105
510,11,V,Philadelphia,1,2,1,4,120,120,5,-138,5,-145
510,12,H,Boston,0,0,0,0,-140,-140,5,118,5,125
510,13,V,Pittsburgh,1,1,1,3,-175,-175,5.5,120,5.5,120
510,14,H,Montreal,1,2,1,4,155,155,5.5,-140,5.5,-140
511,17,V,Chicago,0,3,2,5,115,105,6,-114,6,100
511,18,H,Vancouver,0,0,1,1,-135,-125,6,-106,6,-120
512,19,V,Boston,0,0,1,1,140,115,5,-133,5,-140
512,20,H,Philadelphia,1,1,0,2,-160,-135,5,113,5,120
512,21,V,Montreal,2,2,1,5,205,200,5.5,117,5.5,120
512,22,H,Pittsburgh,0,2,0,2,-245,-240,5.5,-137,5.5,-140
514,27,V,Philadelphia,1,2,1,4,105,-105,5,-130,5,-120
514,28,H,Boston,3,0,0,3,-125,-115,5,110,5,100
516,51,V,Chicago,0,1,1,2,105,110,5.5,-135,5.5,-130
