Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
324,8,H,Detroit,0,3,2,5,-175,-190,5.5,-130,5.5,-115
324,9,V,Winnipeg,0,0,1,1,170,170,5.5,107,5.5,110
324,10,H,Nashville,0,2,1,3,-190,-200,5.5,-127,5.5,-130
324,11,V,NYRangers,1,1,1,4,-154,-150,5.5,117,5.5,125
324,12,H,Toronto,1,1,1,3,134,130,5.5,-137,5.5,-145
324,13,V,Pittsburgh,2,1,1,4,-154,-180,5.5,-108,5.5,-115
324,14,H,Ottawa,1,4,3,8,134,160,5.5,-112,5.5,-105
324,15,V,NYIslanders,0,2,1,3,-114,-105,5.5,-114,5.5,-110
324,16,H,TampaBay,1,1,2,4,-106,-115,5.5,-106,5.5,-110
324,17,V,Boston,0,1,3,4,-101,105,5,-108,5,-105
324,18,H,LosAngeles,0,1,1,2,-119,-125,5,-112,5,-115
324,19,V,Vancouver,0,2,0,3,-120,-110,5,-125,5,-130
324,20,H,Colorado,1,1,0,2,100,-110,5,105,5,110
324,21,V,Phoenix,2,1,0,3,118,140,5,-109,5,-125
324,22,H,SanJose,2,1,0,4,-138,-160,5,-111,5,105
325,51,V,Edmonton,0,5,1,6,-115,-115,5.5,-103,5.5,100
325,52,H,Columbus,1,1,1,3,-105,-105,5.5,-117,5.5,-120
325,53,V,Minnesota,0,0,0,0,170,190,5,-120,5,-125
325,54,H,Washington,0,2,1,3,-190,-230,5,100,5,105
325,55,V,NYIslanders,0,1,1,3,143,145,5,-120,5,-125
325,56,H,Florida,1,0,1,2,-163,-165,5,100,5,105
325,57,V,NewJersey,1,0,1,2,170,160,5.5,-109,5.5,110
325,58,H,Pittsburgh,2,1,2,5,-190,-180,5.5,-111,5.5,-130
325,59,V,Nashville,2,1,3,6,117,115,5.5,107,5.5,110
325,60,H,Chicago,0,0,1,1,-137,-135,5.5,-127,5.5,-130
325,61,V,Boston,0,2,1,3,-125,-105,5,-140,5,-145
325,62,H,Anaheim,0,1,1,2,105,-115,5,120,5,125
325,63,V,St.Louis,0,1,3,4,-118,-130,5,-105,5,105
325,64,H,Phoenix,0,0,0,0,-102,110,5,-115,5,-125
326,1,V,TampaBay,2,0,3,5,190,190,5.5,-125,5.5,-125
326,2,H,Philadelphia,0,2,1,3,-220,-230,5.5,105,5.5,105
326,3,V,Columbus,0,0,2,2,210,240,5.5,-110,5.5,-110
326,4,H,Detroit,4,2,1,7,-250,-310,5.5,-110,5.5,-110
326,5,V,Ottawa,1,2,3,6,105,-105,5.5,-110,5.5,-105
326,6,H,Winnipeg,0,3,1,4,-125,-115,5.5,-110,5.5,-115
326,7,V,Dallas,1,2,1,4,-105,-105,5.5,-115,5,-110
326,8,H,Calgary,1,4,0,5,-115,-115,5.5,-105,5,-110
326,9,V,LosAngeles,0,0,0,0,125,110,5,-110,5,100
326,10,H,Vancouver,1,0,0,1,-145,-130,5,-110,5,-120
326,11,V,Colorado,0,1,0,1,140,145,5,-135,5,-135
326,12,H,SanJose,0,3,2,5,-160,-165,5,115,5,115
327,51,V,Chicago,0,0,1,1,105,115,5.5,110,5.5,125
327,52,H,NewJersey,1,0,0,2,-125,-135,5.5,-130,5.5,-145
327,53,V,NYIslanders,2,3,0,5,220,240,5.5,-110,5.5,-125
327,54,H,Pittsburgh,0,2,1,3,-270,-300,5.5,-110,5.5,105
327,55,V,Carolina,2,1,0,3,-104,-105,5.5,-110,5.5,-105
327,56,H,Toronto,0,0,0,0,-116,-115,5.5,-110,5.5,-115
327,57,V,Buffalo,2,2,1,5,-104,-110,5.5,115,5,-120
327,58,H,Washington,0,1,0,1,-116,-110,5.5,-135,5,100
327,59,V,TampaBay,1,0,1,2,200,230,5.5,-115,5.5,-120
327,60,H,Boston,1,1,3,5,-240,-280,5.5,-105,5.5,100
327,61,V,Florida,1,0,1,3,-115,-115,5,-110,5,-115
327,62,H,Montreal,1,1,0,2,-105,-105,5,-110,5,-105
327,63,V,NYRangers,1,1,1,3,-180,-190,5,-105,5,105
327,64,H,Minnesota,0,2,0,2,160,170,5,-115,5,-125
327,65,V,Nashville,0,0,0,0,135,125,5,-105,5,110
327,66,H,St.Louis,0,1,2,3,-155,-145,5,-115,5,-130
328,1,V,NYRangers,0,2,2,4,-125,-115,5.5,117,5.5,125
328,2,H,Winnipeg,0,2,0,2,105,-105,5.5,-137,5.5,-145
328,3,V,Detroit,1,0,1,2,-195,-250,5.5,-118,5.5,-120
328,4,H,Columbus,2,2,0,4,175,210,5.5,-102,5.5,100
328,5,V,LosAngeles,1,1,1,3,-105,-120,5,115,5,125
328,6,H,Calgary,0,0,0,0,-115,100,5,-135,5,-145
328,7,V,Dallas,1,1,1,3,-125,-140,5.5,107,5.5,125
328,8,H,Edmonton,0,0,1,1,105,120,5.5,-127,5.5,-145
328,9,V,Colorado,0,0,0,0,150,135,5,-126,5,-140
328,10,H,Vancouver,1,0,0,1,-170,-155,5,106,5,120
328,11,V,SanJose,0,1,0,1,-120,-125,5,-126,5,-130
328,12,H,Anaheim,0,1,2,3,100,105,5,106,5,110
329,51,V,Pittsburgh,0,1,2,3,-190,-200,5.5,-123,5.5,-125
329,52,H,NYIslanders,1,2,2,5,170,170,5.5,103,5.5,105
329,53,V,Philadelphia,2,2,3,7,-145,-155,5.5,-113,5.5,-125
329,54,H,Toronto,1,0,0,1,125,135,5.5,-107,5.5,105
329,55,V,TampaBay,1,2,1,4,175,170,5.5,-109,5.5,110
329,56,H,NewJersey,0,4,2,6,-205,-190,5.5,-111,5.5,-130
329,57,V,Washington,0,0,2,3,170,160,5.5,107,5.5,120
329,58,H,Boston,0,0,2,2,-190,-180,5.5,-127,5.5,-140
329,59,V,Florida,0,1,1,2,-145,-130,5,100,5,-105
329,60,H,Minnesota,0,0,2,3,125,110,5,-120,5,-115
329,61,V,St.Louis,1,0,2,3,-109,-115,5,-110,5,-110
329,62,H,Chicago,1,0,2,4,-111,-105,5,-110,5,-110
329,63,V,SanJose,0,0,0,0,-106,105,5,-115,5,-120
329,64,H,Phoenix,0,1,1,2,-114,-125,5,-105,5,100
330,1,V,Winnipeg,1,1,1,4,109,125,5.5,-103,5.5,100
330,2,H,Carolina,2,1,0,3,-129,-145,5.5,-117,5.5,-120
330,3,V,Florida,0,0,1,1,-139,-135,5.5,112,5.5,125
330,4,H,Columbus,1,1,2,4,119,115,5.5,-132,5.5,-145
330,5,V,Montreal,0,0,1,1,190,190,5,-125,5,-120
330,6,H,NYRangers,1,1,2,4,-230,-230,5,105,5,100
330,7,V,Pittsburgh,2,2,1,5,-125,-115,5.5,-109,5.5,-110
330,8,H,Buffalo,2,1,0,3,105,-105,5.5,-111,5.5,-110
330,9,V,Nashville,0,2,2,4,108,140,5.5,-103,5.5,115
330,10,H,Detroit,0,0,1,1,-128,-160,5.5,-117,5.5,-135
330,11,V,Colorado,2,1,1,4,103,100,5,-114,5,-125
330,12,H,Calgary,0,0,1,1,-123,-120,5,-106,5,105
330,13,V,LosAngeles,2,1,1,4,-135,-155,5,-110,5,105
330,14,H,Edmonton,1,0,0,1,115,135,5,-110,5,-125
330,15,V,Dallas,0,1,1,2,134,125,5,-115,5,-130
330,16,H,Vancouver,1,2,2,5,-154,-145,5,-105,5,110
331,51,V,Ottawa,3,0,0,4,129,130,5.5,-123,5.5,-145
331,52,H,Philadelphia,0,3,0,3,-149,-150,5.5,103,5.5,125
331,53,V,Boston,1,1,4,6,-144,-140,5.5,-103,5.5,105
331,54,H,NYIslanders,1,1,1,3,124,120,5.5,-117,5.5,-125
331,55,V,NewJersey,1,3,1,5,-115,-140,5,-115,5,-150
331,56,H,Carolina,0,0,0,0,-105,120,5,-105,5,130
331,57,V,Montreal,1,1,0,2,175,210,5,-135,5,-150
331,58,H,Washington,2,0,0,3,-195,-260,5,115,5,130
331,59,V,Buffalo,0,1,2,3,-155,-150,5.5,102,5.5,105
331,60,H,Toronto,1,2,1,4,135,130,5.5,-122,5.5,-125
331,61,V,Winnipeg,0,2,0,2,-102,105,5.5,-123,6,-110
331,62,H,TampaBay,1,0,1,3,-118,-125,5.5,103,6,-110
331,63,V,LosAngeles,2,1,0,3,-149,-145,5,100,5,120
331,64,H,Minnesota,2,0,1,4,129,125,5,-120,5,-140
331,65,V,Columbus,2,1,2,5,265,290,5,-120,5,-125
331,66,H,St.Louis,1,1,0,2,-335,-360,5,100,5,105
331,67,V,Chicago,1,3,1,5,114,120,5.5,-103,5.5,110
331,68,H,Nashville,0,2,2,4,-134,-140,5.5,-117,5.5,-130
331,69,V,Anaheim,0,0,0,0,130,145,5,-125,5,-125
331,70,H,Phoenix,1,3,0,4,-150,-165,5,105,5,105
331,71,V,Calgary,0,1,1,2,170,170,5,-120,5,-130
331,72,H,Vancouver,1,0,1,3,-200,-200,5,100,5,110
331,73,V,Dallas,0,0,0,0,138,150,5,-135,5,-140
331,74,H,SanJose,2,1,0,3,-158,-170,5,115,5,120
401,1,V,Boston,0,2,0,2,119,120,5,-125,5,-130
401,2,H,NYRangers,1,0,0,1,-139,-140,5,105,5,110
401,3,V,Ottawa,1,3,1,5,-128,-110,5.5,-114,5.5,-115
401,4,H,NYIslanders,1,0,0,1,108,-110,5.5,-106,5.5,-105
401,5,V,Florida,1,0,0,1,153,160,5,-135,5.5,115
401,6,H,Detroit,0,0,1,2,-173,-180,5,115,5.5,-135
401,7,V,Minnesota,2,2,0,5,195,190,5,-120,5,-130
401,8,H,Chicago,1,2,1,4,-225,-230,5,100,5,110
401,9,V,Philadelphia,1,1,4,6,153,190,6,102,6,-120
401,10,H,Pittsburgh,2,0,2,4,-173,-220,6,-122,6,100
401,11,V,Edmonton,2,0,0,2,124,140,5.5,-103,5.5,100
401,12,H,Anaheim,1,0,0,1,-144,-160,5.5,-117,5.5,-120
402,51,V,Washington,0,1,1,2,-125,-155,5.5,-125,5.5,-130
402,52,H,TampaBay,0,2,2,4,105,135,5.5,105,5.5,110
402,53,V,Edmonton,0,0,0,0,190,240,5,-110,5,100
402,54,H,LosAngeles,0,0,2,2,-230,-300,5,-110,5,-120
403,1,V,NYRangers,4,1,0,5,105,-105,5,-125,5,-140
403,2,H,Philadelphia,0,2,1,3,-125,-115,5,105,5,120
403,3,V,NYIslanders,1,0,0,1,175,160,5.5,115,5.5,120
403,4,H,NewJersey,1,1,1,3,-195,-180,5.5,-135,5.5,-140
403,5,V,Toronto,3,0,2,5,190,190,5.5,-110,5.5,-110
403,6,H,Buffalo,0,2,3,6,-230,-220,5.5,-110,5.5,-110
403,7,V,Pittsburgh,2,2,1,5,-149,-115,6,-110,6,-115
403,8,H,Boston,1,1,1,3,129,-105,6,-110,6,-105
403,9,V,Winnipeg,0,2,2,5,130,135,5,-130,5,-135
403,10,H,Florida,2,1,1,4,-150,-155,5,110,5,115
403,11,V,Carolina,0,2,0,2,135,125,5.5,-115,5.5,-110
403,12,H,Ottawa,0,0,1,1,-155,-145,5.5,-105,5.5,-110
403,13,V,Minnesota,0,1,0,1,190,200,5,-130,5,-125
403,14,H,Nashville,0,1,0,2,-230,-240,5,110,5,105
403,15,V,SanJose,1,2,2,5,-110,-115,5,-110,5,-120
403,16,H,Dallas,1,1,0,2,-110,-105,5,-110,5,100
403,17,V,Anaheim,2,2,0,4,175,155,5,-125,5,-120
403,18,H,Vancouver,2,2,0,5,-205,-175,5,105,5,100
403,19,V,Columbus,0,0,0,0,190,195,5.5,100,5.5,110
403,20,H,Phoenix,0,2,0,2,-230,-235,5.5,-120,5.5,-130
404,51,V,TampaBay,1,0,1,2,-112,-110,5.5,-118,5.5,-120
404,52,H,Montreal,1,2,2,5,-108,-110,5.5,-102,5.5,100
404,53,V,Detroit,0,0,2,3,123,125,5,-109,5,-115
404,54,H,St.Louis,0,0,2,2,-143,-145,5,-111,5,-105
405,1,V,Winnipeg,2,0,2,4,-101,105,5.5,-118,5.5,-120
405,2,H,NYIslanders,2,1,2,5,-119,-125,5.5,-102,5.5,100
405,3,V,TampaBay,1,0,1,2,-102,120,6,-113,6,-130
405,4,H,Toronto,1,0,1,3,-118,-140,6,-107,6,110
405,5,V,Florida,0,1,1,2,119,125,5,-125,5,-130
405,6,H,Washington,1,2,1,4,-139,-145,5,105,5,110
405,7,V,Buffalo,0,1,0,1,117,110,5.5,-108,5.5,-120
405,8,H,Philadelphia,0,0,2,2,-137,-130,5.5,-112,5.5,100
405,9,V,Montreal,0,1,0,1,143,150,5.5,-103,5.5,110
405,10,H,Carolina,0,1,0,2,-163,-170,5.5,-117,5.5,-130
405,11,V,NYRangers,1,0,1,2,148,155,5.5,-115,5.5,-135
405,12,H,Pittsburgh,2,1,2,5,-168,-175,5.5,-105,5.5,115
405,13,V,NewJersey,1,0,1,2,134,150,5,-135,5,-140
405,14,H,Detroit,0,1,0,1,-154,-170,5,115,5,120
405,15,V,Boston,1,1,1,3,105,110,5.5,-113,5.5,-120
405,16,H,Ottawa,0,1,0,1,-125,-130,5.5,-107,5.5,100
405,17,V,Dallas,0,0,0,0,144,130,5,-125,5,-130
405,18,H,Nashville,0,0,2,2,-164,-150,5,105,5,110
405,19,V,Chicago,1,0,0,1,-160,-150,5,-140,5,-145
405,20,H,Minnesota,0,0,1,2,140,130,5,120,5,125
405,21,V,Columbus,2,2,1,5,160,170,5.5,118,5.5,120
405,22,H,Colorado,1,1,0,2,-180,-200,5.5,-138,5.5,-140
405,23,V,Vancouver,1,0,1,2,-145,-145,5,-135,5,-140
405,24,H,Calgary,0,0,3,3,125,125,5,115,5,120
405,25,V,Anaheim,0,2,0,3,-113,100,5.5,-104,5.5,110
405,26,H,Edmonton,0,1,1,2,-107,-120,5.5,-116,5.5,-130
405,27,V,SanJose,1,1,3,6,108,105,5,102,5,120
405,28,H,LosAngeles,1,2,2,5,-128,-125,5,-122,5,-140
406,51,V,Phoenix,1,2,1,4,144,155,5,-105,5,110
406,52,H,St.Louis,1,0,0,1,-164,-175,5,-115,5,-130
407,1,V,Buffalo,0,1,2,3,124,170,5.5,100,5.5,110
407,2,H,Boston,0,1,2,4,-144,-190,5.5,-120,5.5,-130
407,3,V,Ottawa,1,1,0,2,108,120,5.5,105,5.5,110
407,4,H,NewJersey,1,1,2,4,-128,-140,5.5,-125,5.5,-130
407,5,V,Washington,3,1,0,4,154,140,5,-125,5,-125
407,6,H,NYRangers,0,1,0,1,-174,-160,5,105,5,105
407,7,V,Philadelphia,1,1,0,2,124,150,6,-123,6,-125
407,8,H,Pittsburgh,1,3,0,4,-144,-170,6,103,6,105
407,9,V,Anaheim,0,1,1,2,114,105,5.5,105,5.5,120
407,10,H,Calgary,1,2,2,5,-134,-125,5.5,-125,5.5,-140
407,11,V,Chicago,1,1,0,3,143,155,5.5,-104,5.5,110
407,12,H,Detroit,0,0,2,2,-163,-175,5.5,-116,5.5,-130
407,13,V,NYIslanders,0,2,1,3,-102,100,5.5,-108,5.5,-120
407,14,H,Columbus,1,4,2,7,-118,-120,5.5,-112,5.5,100
407,15,V,Toronto,0,0,1,1,-101,105,5.5,-110,5.5,-105
407,16,H,Montreal,1,1,2,4,-119,-125,5.5,-110,5.5,-115
407,17,V,TampaBay,1,1,1,4,119,125,6,-115,6,-140
407,18,H,Winnipeg,0,1,2,3,-139,-145,6,-105,6,120
407,19,V,Carolina,0,0,1,1,154,150,5,-131,5,-145
407,20,H,Florida,2,1,1,4,-174,-170,5,111,5,125
407,21,V,St.Louis,0,1,2,3,-130,-150,5,-110,5,-120
407,22,H,Dallas,0,0,2,2,110,130,5,-110,5,100
407,23,V,Phoenix,2,1,1,4,-150,-145,5,-109,5,-120
407,24,H,Minnesota,0,1,0,1,130,125,5,-111,5,100
407,25,V,Nashville,3,1,2,6,-125,-125,5,-130,5,-140
407,26,H,Colorado,1,0,0,1,105,105,5,110,5,120
407,27,V,Edmonton,0,0,0,0,195,215,5.5,100,5.5,115
407,28,H,Vancouver,0,1,2,3,-235,-255,5.5,-120,5.5,-135
407,29,V,LosAngeles,1,1,0,2,118,125,5,-104,5,110
407,30,H,SanJose,0,0,2,3,-138,-145,5,-116,5,-130
411,51,V,Philadelphia,0,1,2,4,130,170,5.5,-103,5.5,-130
411,52,H,Pittsburgh,3,0,0,3,-150,-190,5.5,-117,5.5,110
411,53,V,Detroit,0,1,1,2,-102,105,5.5,117,5,-135
411,54,H,Nashville,1,1,1,3,-118,-125,5.5,-137,5,115
411,55,V,LosAngeles,1,1,2,4,130,145,5,-115,5,120
411,56,H,Vancouver,1,1,0,2,-150,-165,5,-105,5,-140
412,57,V,Ottawa,0,0,2,2,150,155,5,-125,5,-135
412,58,H,NYRangers,1,2,1,4,-170,-175,5,105,5,115
412,59,V,Washington,0,0,0,0,155,160,5,-140,5,-145
412,60,H,Boston,0,0,0,1,-175,-180,5,120,5,125
412,61,V,SanJose,0,1,1,3,115,145,5,-115,5,105
412,62,H,St.Louis,0,0,2,2,-135,-165,5,-105,5,-125
412,63,V,Chicago,1,0,1,2,-112,100,5,-135,5,-140
412,64,H,Phoenix,0,2,0,3,-108,-120,5,115,5,120
413,65,V,NewJersey,3,0,0,3,-107,-115,5,-115,5,-105
413,66,H,Florida,0,2,0,2,-113,-105,5,-105,5,-115
413,67,V,Philadelphia,1,3,4,8,170,170,6,-121,6,-110
413,68,H,Pittsburgh,3,1,1,5,-200,-200,6,101,6,-110
413,69,V,Detroit,2,1,0,3,100,-105,5,-125,5,-125
413,70,H,Nashville,0,1,1,2,-120,-115,5,105,5,105
413,71,V,LosAngeles,1,1,2,4,140,145,5,105,5,115
413,72,H,Vancouver,0,1,1,2,-160,-165,5,-125,5,-135
414,73,V,Washington,0,1,0,2,160,170,5,-130,5,-125
414,74,H,Boston,0,0,1,1,-180,-190,5,110,5,105
414,75,V,Ottawa,0,1,1,3,144,150,5,-125,5,-130
414,76,H,NYRangers,1,0,1,2,-164,-170,5,105,5,110
414,77,V,SanJose,0,0,0,0,140,155,5,105,5,110
414,78,H,St.Louis,1,1,1,3,-160,-175,5,-125,5,-130
414,79,V,Chicago,1,1,1,4,-110,-115,5,-135,5,-140
414,80,H,Phoenix,2,1,0,3,-110,-105,5,115,5,120
415,81,V,Nashville,1,1,1,3,129,140,5,-125,5,-125
415,82,H,Detroit,0,1,1,2,-149,-160,5,105,5,105
415,83,V,Pittsburgh,2,2,0,4,-115,-135,6,-125,6,-135
415,84,H,Philadelphia,4,2,2,8,-105,115,6,105,6,115
415,85,V,NewJersey,0,0,2,2,-110,-120,5,-110,5,100
415,86,H,Florida,1,2,1,4,-110,100,5,-110,5,-120
415,87,V,Vancouver,0,0,0,0,-105,-110,5,-125,5,110
415,88,H,LosAngeles,0,0,1,1,-115,-110,5,105,5,-130
416,1,V,NYRangers,0,0,1,1,-115,-125,5,-135,5,-145
416,2,H,Ottawa,0,0,0,0,-105,105,5,115,5,125
416,3,V,Boston,0,2,2,4,-125,-125,5,-110,5,-120
416,4,H,Washington,1,1,1,3,105,105,5,-110,5,100
416,5,V,St.Louis,1,2,1,4,-104,-110,5,120,5,115
416,6,H,SanJose,1,0,2,3,-116,-110,5,-140,5,-135
417,7,V,Florida,2,2,0,4,145,155,5,-110,5,-105
417,8,H,NewJersey,3,0,0,3,-165,-175,5,-110,5,-115
417,9,V,Nashville,0,0,3,3,145,145,5,-114,5,-130
417,10,H,Detroit,0,0,1,1,-165,-165,5,-106,5,110
417,11,V,Phoenix,0,0,2,3,130,140,5,-145,5.5,120
417,12,H,Chicago,1,0,1,2,-150,-160,5,125,5.5,-140
418,13,V,NYRangers,2,0,0,2,-115,-115,5,-125,5,-130
418,14,H,Ottawa,0,2,0,3,-105,-105,5,105,5,110
418,15,V,Pittsburgh,4,5,1,10,105,100,6.5,-115,6.5,-125
418,16,H,Philadelphia,3,0,0,3,-125,-120,6.5,-105,6.5,105
418,17,V,Vancouver,0,2,1,3,105,-115,5,115,5,120
418,18,H,LosAngeles,1,0,0,1,-125,-105,5,-135,5,-140
419,19,V,Florida,0,0,0,0,148,150,5,-115,5,-110
419,20,H,NewJersey,0,1,3,4,-168,-170,5,-105,5,-110
419,21,V,Boston,1,0,0,1,-129,-130,5,-125,5,-130
419,22,H,Washington,1,1,0,2,109,110,5,105,5,110
419,23,V,Phoenix,0,0,2,3,140,125,5.5,115,5.5,125
419,24,H,Chicago,0,0,2,2,-160,-145,5.5,-135,5.5,-145
419,25,V,St.Louis,1,0,1,2,-112,-125,5,-105,5,105
419,26,H,SanJose,0,0,1,1,-108,105,5,-115,5,-125
420,27,V,Philadelphia,2,0,0,2,160,170,7,-110,7,-125
420,28,H,Pittsburgh,1,2,0,3,-180,-200,7,-110,7,105
420,29,V,Detroit,0,1,0,1,109,-105,5,-130,5,-120
420,30,H,Nashville,1,0,1,2,-129,-115,5,110,5,100
421,31,V,Washington,0,2,2,4,160,170,5,-115,5,-130
421,32,H,Boston,0,2,1,3,-180,-200,5,-105,5,110
421,33,V,NewJersey,0,0,0,0,-115,-125,5,-110,5,100
421,34,H,Florida,0,1,2,3,-105,105,5,-110,5,-120
421,35,V,Ottawa,1,0,1,2,155,145,5,-120,5,-115
421,36,H,NYRangers,0,0,0,0,-175,-165,5,100,5,-105
421,37,V,SanJose,0,1,0,1,170,160,5,115,5,115
421,38,H,St.Louis,0,0,3,3,-190,-180,5,-135,5,-135
421,39,V,Chicago,0,0,1,2,115,105,5,-150,5,-135
421,40,H,Phoenix,0,1,0,1,-135,-125,5,130,5,115
422,51,V,Boston,2,0,1,4,-120,-120,9,-110,5,-115
422,52,H,Washington,1,1,1,3,100,100,9,-110,5,-105
422,53,V,Pittsburgh,0,1,0,1,-125,-120,7,-110,7,105
422,54,H,Philadelphia,2,2,1,5,105,100,7,-110,7,-125
422,57,V,LosAngeles,0,0,1,2,155,140,5,125,5,120
422,58,H,Vancouver,1,0,0,1,-175,-160,5,-145,5,-140
423,59,V,NYRangers,0,3,0,3,-109,-110,5,-110,5,-115
423,60,H,Ottawa,1,0,1,2,-111,-110,5,-110,5,-105
423,61,V,Phoenix,0,1,3,4,124,125,5,-125,5,-120
423,62,H,Chicago,0,0,0,0,-144,-145,5,105,5,100
424,67,V,Florida,0,2,0,2,137,145,5,-105,5,110
424,68,H,NewJersey,1,1,0,3,-157,-165,5,-115,5,-130
425,73,V,Washington,1,0,0,2,170,155,5,-120,5,-115
425,74,H,Boston,0,1,0,1,-190,-175,5,100,5,-105
426,79,V,NewJersey,1,1,0,3,-120,-115,5,105,5,140
426,80,H,Florida,0,0,2,2,100,-105,5,-125,5,-160
426,81,V,Ottawa,0,1,0,1,150,150,5,105,5,115
426,82,H,NYRangers,0,2,0,2,-170,-170,5,-125,5,-135
427,3,V,Nashville,1,1,1,3,-114,-120,5,105,5,130
427,4,H,Phoenix,1,2,0,4,-106,100,5,-125,5,-150
428,1,V,LosAngeles,1,1,1,3,135,135,5,120,4.5,-120
428,2,H,St.Louis,1,0,0,1,-155,-155,5,-140,4.5,100
428,5,V,Washington,0,1,0,1,145,140,5,110,5,120
428,6,H,NYRangers,0,1,2,3,-165,-160,5,-130,5,-140
429,7,V,NewJersey,1,1,1,3,139,140,5.5,110,5.5,120
429,8,H,Philadelphia,0,2,1,4,-159,-160,5.5,-130,5.5,-140
429,9,V,Nashville,1,1,1,3,-113,-125,5,-110,5,115
429,10,H,Phoenix,1,3,1,5,-107,105,5,-110,5,-135
430,11,V,Washington,2,0,1,3,130,135,5,125,5,125
430,12,H,NYRangers,1,0,1,2,-150,-155,5,-145,5,-145
430,13,V,LosAngeles,4,1,0,5,140,135,5,155,4.5,-120
430,14,H,St.Louis,0,1,1,2,-160,-155,5,-175,4.5,100
501,15,V,NewJersey,0,0,4,4,135,150,5.5,110,5.5,115
501,16,H,Philadelphia,1,0,0,1,-155,-170,5.5,-130,5.5,-135
502,17,V,NYRangers,0,1,0,2,-105,-115,4.5,-125,5,120
502,18,H,Washington,0,1,0,1,-115,-105,4.5,105,5,-140
502,19,V,Phoenix,0,0,0,0,160,135,5,-110,5,105
502,20,H,Nashville,2,0,0,2,-180,-155,5,-110,5,-125
503,21,V,Philadelphia,1,1,1,3,-105,-105,5.5,130,5.5,125
503,22,H,NewJersey,2,0,1,4,-115,-115,5.5,-150,5.5,-145
503,23,V,St.Louis,0,1,1,2,100,-110,4.5,-115,4.5,-120
503,24,H,LosAngeles,1,2,1,4,-120,-110,4.5,-105,4.5,100
504,25,V,Phoenix,1,0,0,1,140,145,5,110,5,125
504,26,H,Nashville,0,0,0,0,-160,-165,5,-130,5,-145
505,51,V,NYRangers,0,2,0,2,-105,-110,5,130,5,125
505,52,H,Washington,1,1,1,3,-115,-110,5,-150,5,-145
506,53,V,St.Louis,1,0,0,1,110,115,5,156,4.5,-130
506,54,H,LosAngeles,2,0,1,3,-130,-135,5,-176,4.5,110
506,55,V,Philadelphia,2,0,0,2,-107,-115,5.5,126,5.5,125
506,56,H,NewJersey,2,1,1,4,-113,-105,5.5,-146,5.5,-145
507,57,V,Washington,0,1,1,2,130,135,5,130,5,125
507,58,H,NYRangers,1,0,1,3,-150,-155,5,-150,5,-145
507,59,V,Nashville,0,0,1,1,-111,100,5,120,5,115
507,60,H,Phoenix,0,2,0,2,-109,-120,5,-140,5,-135
508,61,V,NewJersey,2,0,1,3,125,105,5.5,125,5.5,135
508,62,H,Philadelphia,1,0,0,1,-145,-125,5.5,-145,5.5,-155
509,65,V,NYRangers,0,0,1,1,-104,-105,5,123,5,130
509,66,H,Washington,1,1,0,2,-116,-115,5,-143,5,-150
512,75,V,Washington,0,0,1,1,122,120,4.5,-131,4.5,-140
512,76,H,NYRangers,1,0,1,2,-142,-140,4.5,111,4.5,120
513,1,V,LosAngeles,1,1,2,4,-120,-120,4.5,-120,4.5,-120
513,2,H,Phoenix,1,1,0,2,100,100,4.5,100,4.5,100
514,3,V,NewJersey,0,0,0,0,120,115,4.5,-125,4.5,-135
514,4,H,NYRangers,0,0,3,3,-140,-135,4.5,105,4.5,115
515,5,V,LosAngeles,1,2,1,4,-130,-125,4.5,-130,4.5,-130
515,6,H,Phoenix,0,0,0,0,110,105,4.5,110,4.5,110
516,7,V,NewJersey,1,1,1,3,102,125,4.5,-113,4.5,-125
516,8,H,NYRangers,0,2,0,2,-122,-145,4.5,-107,4.5,105
517,9,V,Phoenix,0,1,0,1,170,180,4.5,-125,4.5,-125
517,10,H,LosAngeles,0,1,1,2,-200,-210,4.5,105,4.5,105
519,11,V,NYRangers,0,0,3,3,110,-110,4.5,-122,4.5,-125
519,12,H,NewJersey,0,0,0,0,-130,-110,4.5,102,4.5,105
520,13,V,Phoenix,1,1,0,2,185,180,4.5,-113,4.5,-120
520,14,H,LosAngeles,0,0,0,0,-215,-210,4.5,-107,4.5,100
521,15,V,NYRangers,0,0,1,1,100,100,4.5,-120,4.5,-120
521,16,H,NewJersey,2,0,2,4,-120,-120,4.5,100,4.5,100
522,17,V,LosAngeles,1,2,0,4,-140,-135,4.5,-110,4.5,-110
522,18,H,Phoenix,1,2,0,3,120,115,4.5,-110,4.5,-110
523,19,V,NewJersey,3,0,2,5,103,115,4.5,-115,4.5,-120
523,20,H,NYRangers,1,1,1,3,-123,-135,4.5,-105,4.5,100
530,1,V,LosAngeles,1,0,0,2,-120,-115,4.5,-120,4.5,-130
530,2,H,NewJersey,0,1,0,1,100,-105,4.5,100,4.5,110
602,3,V,LosAngeles,1,0,0,2,-109,105,4.5,-110,4.5,-120
602,4,H,NewJersey,0,0,1,1,-111,-125,4.5,-110,4.5,100
604,5,V,NewJersey,0,0,0,0,140,125,4.5,-110,4.5,-115
604,6,H,LosAngeles,0,2,2,4,-160,-145,4.5,-110,4.5,-105
606,7,V,NewJersey,0,0,3,3,155,160,4.5,-105,4.5,-110
606,8,H,LosAngeles,0,0,1,1,-175,-180,4.5,-115,4.5,-110
