Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
125,56,H,Columbus,1,0,1,2,-120,-130,5.5,-125,5.5,-125
125,57,V,Toronto,0,0,0,0,172,180,6,-110,6,-110
125,58,H,TampaBay,2,0,0,2,-202,-210,6,-110,6,-110
125,59,V,Buffalo,2,0,0,3,-120,-130,5.5,115,5.5,120
125,60,H,Ottawa,1,0,1,2,100,110,5.5,-135,5.5,-140
125,61,V,Montreal,0,1,1,2,157,160,5.5,115,5.5,105
125,62,H,Philadelphia,2,2,1,5,-177,-180,5.5,-135,5.5,-125
125,63,V,Minnesota,1,2,1,4,162,170,5.5,105,5.5,110
125,64,H,Chicago,2,0,0,2,-182,-200,5.5,-125,5.5,-130
125,65,V,Edmonton,0,1,3,4,170,180,5.5,-110,5.5,-110
125,66,H,Phoenix,1,1,1,3,-200,-210,5.5,-110,5.5,-110
126,1,V,Florida,0,0,1,1,190,190,5.5,110,5.5,115
126,2,H,Boston,1,1,0,2,-220,-220,5.5,-130,5.5,-135
126,3,V,Washington,0,0,0,0,-135,-135,6,100,6,110
126,4,H,Atlanta,0,1,0,1,115,115,6,-120,6,-130
126,5,V,Carolina,1,2,1,4,-125,-150,5.5,-119,5.5,-130
126,6,H,NYIslanders,0,1,1,2,105,130,5.5,-101,5.5,110
126,7,V,NewJersey,1,0,0,1,171,150,5.5,105,5.5,110
126,8,H,Detroit,1,0,2,3,-191,-170,5.5,-125,5.5,-130
126,9,V,Edmonton,0,1,0,1,200,200,5.5,-109,5.5,-115
126,10,H,Dallas,1,2,0,3,-240,-240,5.5,-111,5.5,-105
126,11,V,Phoenix,2,1,2,5,124,125,5.5,-125,5.5,-120
126,12,H,Colorado,1,0,1,2,-144,-145,5.5,105,5.5,100
126,13,V,Nashville,0,0,1,1,160,155,5.5,-106,5.5,110
126,14,H,Vancouver,0,0,2,2,-180,-175,5.5,-114,5.5,-130
126,15,V,St.Louis,0,0,1,1,110,115,5.5,110,5.5,115
126,16,H,Calgary,1,2,1,4,-130,-135,5.5,-130,5.5,-135
126,17,V,SanJose,0,2,0,2,-105,100,5.5,115,5.5,120
126,18,H,LosAngeles,0,1,1,3,-115,-120,5.5,-135,5.5,-140
201,51,V,NYIslanders,0,3,1,4,170,150,5.5,-125,5.5,-125
201,52,H,Atlanta,1,0,0,1,-200,-170,5.5,105,5.5,105
201,53,V,Boston,0,1,2,3,105,-115,5.5,-110,5.5,105
201,54,H,Carolina,0,1,1,2,-125,-105,5.5,-110,5.5,-125
201,55,V,Ottawa,0,1,0,1,145,145,5,-125,5,-125
201,56,H,NewJersey,0,1,1,2,-165,-165,5,105,5,105
201,57,V,Florida,1,1,1,3,115,115,5.5,105,5.5,105
201,58,H,Toronto,2,1,0,4,-135,-135,5.5,-125,5.5,-125
201,59,V,Chicago,2,3,2,7,-120,-140,5.5,105,5.5,-110
201,60,H,Columbus,1,2,1,4,100,120,5.5,-125,5.5,-110
201,61,V,Montreal,0,2,0,3,150,150,5.5,115,5.5,120
201,62,H,Washington,2,0,0,2,-170,-170,5.5,-135,5.5,-140
201,63,V,Philadelphia,0,0,0,0,105,-115,5.5,-130,5.5,-130
201,64,H,TampaBay,3,0,1,4,-125,-105,5.5,110,5.5,110
201,65,V,Pittsburgh,0,3,0,4,105,110,5,-135,5,-130
201,66,H,NYRangers,1,2,0,3,-125,-130,5,115,5,110
201,69,V,Calgary,0,0,2,3,120,120,5,-130,5,-125
201,70,H,Nashville,1,0,1,2,-140,-140,5,110,5,105
201,71,V,LosAngeles,0,0,0,0,-105,-105,5,-130,5,-130
201,72,H,Minnesota,0,0,0,1,-115,-115,5,110,5,110
201,73,V,Vancouver,0,3,1,4,-110,-115,5.5,-115,5.5,-110
201,74,H,Dallas,0,1,0,1,-110,-105,5.5,-105,5.5,-110
201,75,V,Phoenix,2,1,0,3,155,140,5.5,105,5.5,105
201,76,H,SanJose,0,1,4,5,-175,-160,5.5,-125,5.5,-125
202,1,V,Detroit,2,2,3,7,-177,-190,5.5,-111,5.5,-110
202,2,H,Ottawa,3,1,1,5,157,170,5.5,-109,5.5,-110
202,3,V,NYIslanders,0,0,0,0,175,170,5.5,100,5.5,100
202,4,H,Pittsburgh,2,0,1,3,-205,-190,5.5,-120,5.5,-120
202,5,V,Florida,1,0,1,2,152,125,5,-127,5,-135
202,6,H,Montreal,0,1,2,3,-172,-145,5,107,5,115
202,7,V,Vancouver,1,2,3,6,-125,-140,5.5,-115,5.5,-115
202,8,H,Phoenix,0,0,0,0,105,120,5.5,-105,5.5,-105
202,9,V,LosAngeles,0,2,1,3,-141,-140,5.5,-110,5.5,-105
202,10,H,Edmonton,0,1,0,1,121,120,5.5,-110,5.5,-115
202,11,V,SanJose,3,1,0,4,-106,-115,5.5,115,5.5,120
202,12,H,Anaheim,0,2,1,3,-114,-105,5.5,-135,5.5,-140
203,51,V,Calgary,1,1,2,4,100,100,5.5,-105,5.5,100
203,52,H,Atlanta,0,2,0,2,-120,-120,5.5,-115,5.5,-120
203,53,V,Dallas,0,1,2,3,120,150,5.5,100,5.5,100
203,54,H,Boston,4,0,2,6,-140,-170,5.5,-120,5.5,-120
203,55,V,Nashville,1,0,1,2,162,160,5.5,-105,5.5,100
203,56,H,Philadelphia,1,0,2,3,-182,-180,5.5,-115,5.5,-120
203,57,V,NewJersey,1,2,0,3,125,130,5,-109,5,-115
203,58,H,NYRangers,0,1,1,2,-145,-150,5,-111,5,-105
203,59,V,Carolina,0,0,0,0,-104,-110,5.5,-125,5.5,-120
203,60,H,Toronto,0,2,1,3,-116,-110,5.5,105,5.5,100
203,61,V,Minnesota,2,1,1,4,120,115,5.5,-105,5.5,-110
203,62,H,Colorado,0,1,2,3,-140,-135,5.5,-115,5.5,-110
204,1,V,Florida,2,0,1,4,120,120,5,-125,5,-135
204,2,H,NewJersey,2,1,0,3,-140,-140,5,105,5,115
204,3,V,Buffalo,2,0,0,2,125,130,5.5,100,5.5,105
204,4,H,Pittsburgh,0,3,0,3,-145,-150,5.5,-120,5.5,-125
204,5,V,Columbus,1,1,1,3,170,180,5.5,-125,5.5,-140
204,6,H,Detroit,0,0,0,0,-200,-210,5.5,105,5.5,120
204,7,V,Washington,1,2,2,5,110,-110,5.5,-110,5.5,100
204,8,H,TampaBay,1,1,0,2,-130,-110,5.5,-110,5.5,-120
204,9,V,Edmonton,1,2,0,3,173,170,5.5,-111,5.5,-105
204,10,H,St.Louis,2,2,1,5,-193,-200,5.5,-109,5.5,-115
204,11,V,Chicago,0,2,1,3,136,130,5.5,-125,5.5,-115
204,12,H,Vancouver,1,1,2,4,-156,-150,5.5,105,5.5,-105
205,51,V,SanJose,1,0,1,2,105,120,5.5,-105,5.5,110
205,52,H,Boston,0,0,0,0,-125,-140,5.5,-115,5.5,-130
205,53,V,NYRangers,0,0,0,0,110,105,5,-125,5,-125
205,54,H,Montreal,0,1,1,2,-130,-125,5,105,5,105
205,55,V,Anaheim,1,0,2,3,125,120,5.5,-140,5.5,-145
205,56,H,Colorado,0,0,0,0,-145,-140,5.5,120,5.5,125
205,57,V,Dallas,0,1,0,1,157,155,5.5,-109,5.5,-115
205,58,H,Philadelphia,1,1,1,3,-177,-175,5.5,-111,5.5,-105
205,59,V,Toronto,0,1,1,2,142,130,5.5,100,5.5,105
205,60,H,Buffalo,2,3,1,6,-162,-150,5.5,-120,5.5,-125
205,61,V,Ottawa,3,0,0,3,-105,-105,5.5,-105,5.5,-105
205,62,H,NYIslanders,3,0,2,5,-115,-115,5.5,-115,5.5,-115
205,63,V,Edmonton,2,0,1,3,157,160,5.5,-109,5.5,-115
205,64,H,Columbus,1,1,2,4,-177,-180,5.5,-111,5.5,-105
205,65,V,Atlanta,1,0,2,3,115,135,5.5,-125,5.5,-130
205,66,H,Carolina,0,1,2,4,-135,-155,5.5,105,5.5,110
205,67,V,Detroit,0,0,0,0,-104,110,5.5,-110,5.5,-110
205,68,H,Nashville,1,1,1,3,-116,-130,5.5,-110,5.5,-110
205,69,V,Minnesota,0,0,0,0,120,125,5.5,105,5.5,110
205,70,H,Phoenix,0,0,1,1,-140,-145,5.5,-125,5.5,-130
205,71,V,LosAngeles,2,1,0,4,100,-105,5,-125,5,-135
205,72,H,Calgary,1,1,1,3,-120,-115,5,105,5,115
206,1,V,Pittsburgh,0,0,0,0,125,140,5.5,-111,5.5,110
206,2,H,Washington,1,1,1,3,-145,-160,5.5,-109,5.5,-130
206,3,V,NewJersey,2,1,1,4,125,120,5,-109,5,-110
206,4,H,Montreal,0,1,0,1,-145,-140,5,-111,5,-110
206,5,V,St.Louis,0,3,0,3,136,135,5.5,-120,5.5,-125
206,6,H,TampaBay,1,2,0,4,-156,-155,5.5,100,5.5,105
207,51,V,Atlanta,2,1,1,4,105,105,5.5,-125,5.5,-130
207,52,H,Toronto,0,3,2,5,-125,-125,5.5,105,5.5,110
207,53,V,NYRangers,0,0,2,2,173,160,5.5,105,5.5,105
207,54,H,Detroit,0,1,2,3,-193,-180,5.5,-125,5.5,-125
207,55,V,Edmonton,1,1,2,4,190,180,5.5,-105,5.5,100
207,56,H,Nashville,0,0,0,0,-230,-210,5.5,-115,5.5,-120
207,57,V,Colorado,0,0,0,0,115,135,5.5,-125,5.5,-120
207,58,H,Phoenix,1,1,1,3,-135,-155,5.5,105,5.5,100
207,59,V,Chicago,0,1,0,1,-115,-135,5.5,-105,5.5,-105
207,60,H,Calgary,1,0,2,3,-105,115,5.5,-115,5.5,-115
207,61,V,Ottawa,0,2,0,2,199,220,5.5,-110,5.5,-115
207,62,H,Vancouver,2,1,1,4,-239,-270,5.5,-110,5.5,-105
208,1,V,SanJose,0,0,2,2,115,110,5.5,110,5.5,110
208,2,H,Washington,0,0,0,0,-135,-130,5.5,-130,5.5,-130
208,3,V,Toronto,2,0,3,5,100,100,5.5,-120,5.5,-110
208,4,H,NYIslanders,1,1,1,3,-120,-120,5.5,100,5.5,-110
208,5,V,Columbus,1,2,1,4,120,140,5.5,105,5.5,110
208,6,H,Pittsburgh,0,0,1,1,-140,-160,5.5,-125,5.5,-130
208,7,V,Carolina,0,1,1,2,-107,115,5,-125,5,-140
208,8,H,NewJersey,0,1,1,3,-113,-135,5,105,5,120
208,9,V,St.Louis,0,1,1,2,-105,-105,5.5,105,5.5,110
208,10,H,Florida,1,0,0,1,-115,-115,5.5,-125,5.5,-130
208,11,V,Buffalo,1,1,5,7,120,115,5.5,-115,5.5,-120
208,12,H,TampaBay,1,2,1,4,-140,-135,5.5,-105,5.5,100
209,51,V,SanJose,0,2,1,3,-130,-145,5.5,105,5.5,110
209,52,H,Columbus,2,0,0,2,110,125,5.5,-125,5.5,-130
209,53,V,Montreal,0,4,2,6,131,145,5,-125,5,-125
209,54,H,Boston,2,4,2,8,-151,-165,5,105,5,105
209,55,V,Nashville,2,2,0,4,162,150,5.5,-105,5.5,105
209,56,H,Detroit,0,1,0,1,-182,-170,5.5,-115,5.5,-125
209,57,V,Colorado,1,0,1,2,105,100,5.5,-110,5.5,-125
209,58,H,Minnesota,2,1,0,3,-125,-120,5.5,-110,5.5,105
209,59,V,Phoenix,1,0,1,3,125,115,5.5,105,5.5,110
209,60,H,Dallas,1,1,0,2,-145,-135,5.5,-125,5.5,-130
209,61,V,Chicago,1,1,2,4,-156,-175,5.5,-120,5.5,-120
209,62,H,Edmonton,0,0,1,1,136,155,5.5,100,5.5,100
209,63,V,Ottawa,2,0,0,2,157,170,5.5,105,5.5,115
209,64,H,Calgary,1,2,2,5,-177,-190,5.5,-125,5.5,-135
209,65,V,Anaheim,1,2,1,4,175,170,5.5,-125,5.5,-125
209,66,H,Vancouver,0,1,2,3,-205,-200,5.5,105,5.5,105
210,1,V,LosAngeles,1,0,0,1,105,-130,5,-125,5,-135
210,2,H,Pittsburgh,1,0,0,2,-125,110,5,105,5,115
210,3,V,Carolina,0,0,1,1,157,180,5.5,-115,5.5,-120
210,4,H,Philadelphia,0,0,2,2,-177,-210,5.5,-105,5.5,100
210,5,V,NewJersey,0,0,1,2,100,-105,5.5,105,5.5,125
210,6,H,Toronto,0,1,0,1,-120,-115,5.5,-125,5.5,-145
210,7,V,NYIslanders,1,1,1,4,170,170,5.5,-109,5.5,-115
210,8,H,Montreal,1,2,0,3,-200,-200,5.5,-111,5.5,-105
210,9,V,Buffalo,0,1,1,3,-120,-110,5.5,105,5.5,110
210,10,H,Florida,0,1,1,2,100,-110,5.5,-125,5.5,-130
211,51,V,SanJose,0,0,1,1,-125,-150,5,-120,5,-125
211,52,H,NewJersey,0,0,2,2,105,130,5,100,5,105
211,53,V,Pittsburgh,0,2,1,3,-135,-135,5.5,-105,5.5,105
211,54,H,NYIslanders,4,4,1,9,115,115,5.5,-115,5.5,-125
211,55,V,Colorado,1,0,0,1,115,110,5.5,-109,5.5,-120
211,56,H,Columbus,0,2,1,3,-135,-130,5.5,-111,5.5,100
211,57,V,Detroit,2,3,1,6,105,115,5.5,-110,5.5,-110
211,58,H,Boston,1,0,0,1,-125,-135,5.5,-110,5.5,-110
211,59,V,NYRangers,0,1,1,2,-104,-110,5.5,-105,5.5,105
211,60,H,Atlanta,1,0,2,3,-116,-110,5.5,-115,5.5,-125
211,61,V,Minnesota,1,1,2,5,120,125,5.5,110,5.5,120
211,62,H,St.Louis,2,0,2,4,-140,-145,5.5,-130,5.5,-140
211,63,V,Chicago,3,0,0,3,-110,-125,5.5,-111,5.5,-105
211,64,H,Dallas,0,2,1,4,-110,105,5.5,-109,5.5,-115
211,65,V,Anaheim,1,2,1,5,120,130,5.5,-111,5.5,100
211,66,H,Calgary,0,2,2,4,-140,-150,5.5,-109,5.5,-120
212,1,V,LosAngeles,0,1,3,4,119,125,5.5,105,5.5,125
212,2,H,Washington,1,0,0,1,-139,-145,5.5,-125,5.5,-145
212,3,V,Ottawa,2,0,3,5,105,105,5.5,-105,5.5,-110
212,4,H,Edmonton,1,1,1,3,-125,-125,5.5,-115,5.5,-110
212,5,V,Toronto,0,0,0,0,136,130,5.5,110,5.5,110
212,6,H,Montreal,0,2,1,3,-156,-150,5.5,-130,5.5,-130
212,7,V,Carolina,0,1,2,3,136,135,6,-105,6,100
212,8,H,TampaBay,0,2,1,4,-156,-155,6,-115,6,-120
212,9,V,Chicago,0,1,1,2,-109,100,5.5,-105,5.5,100
212,10,H,Phoenix,1,1,0,3,-111,-120,5.5,-115,5.5,-120
212,11,V,Colorado,1,1,1,3,141,160,5.5,-105,5.5,100
212,12,H,Nashville,1,1,3,5,-161,-180,5.5,-115,5.5,-120
212,13,V,St.Louis,0,1,0,1,105,105,5.5,105,5.5,120
212,14,H,Minnesota,1,2,0,3,-125,-125,5.5,-125,5.5,-140
212,15,V,Calgary,0,2,0,2,173,180,5.5,-111,5.5,-110
212,16,H,Vancouver,1,2,1,4,-193,-210,5.5,-109,5.5,-110
213,51,V,Columbus,1,1,0,2,125,115,5.5,-111,5.5,-105
213,52,H,Dallas,1,0,0,1,-145,-135,5.5,-109,5.5,-115
213,53,V,Pittsburgh,2,0,1,3,120,160,5,-135,5,-135
213,54,H,NYRangers,2,3,0,5,-140,-180,5,115,5,115
213,55,V,NYIslanders,2,1,3,7,173,180,5.5,-120,5.5,-125
213,56,H,Buffalo,3,1,2,6,-193,-210,5.5,100,5.5,105
213,57,V,Carolina,1,1,1,3,120,120,5.5,-135,5.5,-135
213,58,H,Atlanta,0,1,1,2,-140,-140,5.5,115,5.5,115
213,59,V,Boston,2,0,0,2,115,105,5.5,-120,5.5,-105
213,60,H,Detroit,1,2,1,4,-135,-125,5.5,100,5.5,-115
213,61,V,SanJose,1,0,1,2,-140,-140,5,-125,5,-145
213,62,H,Florida,0,1,2,3,120,120,5,105,5,125
213,63,V,LosAngeles,0,1,0,1,157,145,5.5,-105,5.5,100
213,64,H,Philadelphia,0,0,0,0,-177,-165,5.5,-115,5.5,-120
213,65,V,Anaheim,1,2,1,4,-135,-145,5.5,-120,5.5,-115
213,66,H,Edmonton,0,0,0,0,115,125,5.5,100,5.5,-105
214,1,V,Vancouver,1,0,1,2,-130,-150,5.5,-109,5.5,-115
214,2,H,St.Louis,2,1,0,3,110,130,5.5,-111,5.5,-105
214,3,V,Washington,0,1,1,2,-110,-115,5,-135,5.5,115
214,4,H,Phoenix,0,2,1,3,-110,-105,5,115,5.5,-135
214,5,V,Calgary,5,0,4,9,-105,-115,5.5,-115,5.5,-120
214,6,H,Colorado,0,1,0,1,-115,-105,5.5,-105,5.5,100
215,51,V,Toronto,1,1,2,4,162,190,5.5,-105,5.5,105
215,52,H,Boston,1,1,1,3,-182,-230,5.5,-115,5.5,-125
215,53,V,Buffalo,0,1,1,3,110,115,5,-135,5.5,100
215,54,H,Montreal,1,1,0,2,-130,-135,5,115,5.5,-120
215,55,V,NYIslanders,0,1,2,4,101,105,5.5,-113,5.5,-125
215,56,H,Ottawa,1,1,1,3,-121,-125,5.5,-107,5.5,105
215,57,V,Philadelphia,1,2,0,4,-104,-125,5.5,-122,5.5,-120
215,58,H,TampaBay,0,3,0,3,-116,105,5.5,102,5.5,100
215,59,V,Vancouver,1,2,1,4,-116,-110,5.5,-110,5.5,100
215,60,H,Minnesota,1,0,0,1,-104,-110,5.5,-110,5.5,-120
215,61,V,SanJose,0,1,0,2,-108,-110,5,-122,5,-125
215,62,H,Nashville,1,0,0,1,-112,-110,5,102,5,105
215,63,V,Dallas,0,1,0,1,-140,-130,5.5,-110,5.5,-110
215,64,H,Edmonton,1,2,1,4,120,110,5.5,-110,5.5,-110
216,1,V,LosAngeles,1,1,1,4,-115,-120,5,-135,5,-140
216,2,H,Columbus,1,1,1,3,-105,100,5,115,5,120
216,3,V,Carolina,0,0,2,2,115,120,5,-130,5,-135
216,4,H,NewJersey,0,1,2,3,-135,-140,5,110,5,115
216,5,V,Toronto,0,1,1,2,141,155,5.5,-109,5.5,-120
216,6,H,Buffalo,0,0,1,1,-161,-175,5.5,-111,5.5,100
216,7,V,Philadelphia,2,1,1,4,-140,-130,5.5,100,5.5,110
216,8,H,Florida,0,0,2,2,120,110,5.5,-120,5.5,-130
216,9,V,Minnesota,0,0,1,1,162,170,5.5,105,5.5,110
216,10,H,Chicago,1,0,2,3,-182,-200,5.5,-125,5.5,-130
216,11,V,Pittsburgh,1,1,0,3,125,-105,5.5,-125,5.5,-120
216,12,H,Colorado,0,2,0,2,-145,-115,5.5,105,5.5,100
216,13,V,Dallas,0,2,0,2,125,150,5.5,105,5.5,110
216,14,H,Calgary,1,1,2,4,-145,-170,5.5,-125,5.5,-130
216,15,V,Washington,2,2,3,7,105,-110,5.5,-105,5.5,110
216,16,H,Anaheim,3,2,1,6,-125,-110,5.5,-115,5.5,-130
217,51,V,LosAngeles,1,0,2,3,-105,105,5,-115,5,-120
217,52,H,NYRangers,0,1,2,4,-115,-125,5,-105,5,100
217,53,V,Boston,3,3,0,6,-145,-165,5.5,-125,5.5,-125
217,54,H,NYIslanders,0,2,1,3,125,145,5.5,105,5.5,105
217,55,V,Detroit,2,2,2,6,-110,-115,5.5,-130,5.5,-135
217,56,H,TampaBay,0,2,0,2,-110,-105,5.5,110,5.5,115
217,57,V,Vancouver,0,1,0,1,-120,-105,5.5,105,5.5,120
217,58,H,Nashville,0,3,0,3,100,-115,5.5,-125,5.5,-140
217,59,V,Atlanta,1,2,0,3,140,155,5.5,-110,5.5,-105
217,60,H,Phoenix,2,2,0,4,-160,-175,5.5,-110,5.5,-115
217,61,V,Montreal,0,1,0,1,-130,-140,5.5,105,5.5,120
217,62,H,Edmonton,1,0,3,4,110,120,5.5,-125,5.5,-140
217,63,V,Washington,1,0,1,2,130,150,5.5,120,5.5,120
217,64,H,SanJose,1,0,2,3,-150,-170,5.5,-140,5.5,-140
218,1,V,NYRangers,0,0,0,0,115,120,5,-109,5,-120
218,2,H,NewJersey,0,1,0,1,-135,-140,5,-111,5,100
218,3,V,Boston,0,1,3,4,-166,-190,5.5,-111,5.5,100
218,4,H,Ottawa,0,1,1,2,146,170,5.5,-109,5.5,-120
218,5,V,Detroit,2,1,1,4,-109,-135,5.5,-110,5.5,-115
218,6,H,Florida,1,1,1,3,-111,115,5.5,-110,5.5,-105
218,7,V,St.Louis,0,2,1,3,125,115,5.5,-111,5.5,-105
218,8,H,Buffalo,0,0,0,0,-145,-135,5.5,-109,5.5,-115
218,9,V,Philadelphia,0,1,1,2,-130,-145,5.5,-109,5.5,-115
218,10,H,Carolina,2,0,1,3,110,125,5.5,-111,5.5,-105
218,11,V,Anaheim,1,0,0,1,105,100,5.5,100,5.5,105
218,12,H,Minnesota,2,2,1,5,-125,-120,5.5,-120,5.5,-125
218,13,V,Columbus,1,3,0,4,157,160,5.5,-109,5.5,-115
218,14,H,Chicago,2,1,0,3,-177,-180,5.5,-111,5.5,-105
219,51,V,Atlanta,1,1,1,3,-104,-110,5.5,-120,5.5,-125
219,52,H,Edmonton,0,1,4,5,-116,-110,5.5,100,5.5,105
219,53,V,NewJersey,3,0,1,4,105,-110,5,-130,5,-140
219,54,H,Carolina,0,0,1,1,-125,-110,5,110,5,120
219,55,V,Ottawa,0,0,0,1,157,160,5.5,-105,5.5,100
219,56,H,Toronto,0,0,0,0,-177,-180,5.5,-115,5.5,-120
219,57,V,LosAngeles,0,0,0,0,-145,-160,5.5,-111,5.5,-105
219,58,H,NYIslanders,1,1,1,3,125,140,5.5,-109,5.5,-115
219,59,V,Florida,0,1,1,3,162,170,5.5,-115,5.5,-120
219,60,H,TampaBay,1,0,1,2,-182,-200,5.5,-105,5.5,100
219,61,V,Anaheim,3,0,0,3,110,125,5,-125,5,-140
219,62,H,St.Louis,4,4,1,9,-130,-145,5,105,5,120
219,63,V,Phoenix,0,2,1,3,115,120,5,-120,5,-120
219,64,H,Nashville,0,1,1,2,-135,-140,5,100,5,100
219,65,V,Dallas,1,0,1,2,177,180,5.5,-110,5.5,-110
219,66,H,Vancouver,1,1,3,5,-197,-210,5.5,-110,5.5,-110
219,67,V,Colorado,0,0,0,0,190,210,5.5,-120,5.5,-120
219,68,H,SanJose,3,0,1,4,-230,-250,5.5,100,5.5,100
220,1,V,Washington,0,1,1,2,105,-110,5.5,-105,5.5,110
220,2,H,Buffalo,0,1,0,1,-125,-110,5.5,-115,5.5,-130
220,3,V,Philadelphia,1,2,1,4,-120,-125,5.5,105,5.5,115
220,4,H,NYRangers,1,0,1,2,100,105,5.5,-125,5.5,-135
220,5,V,Pittsburgh,0,1,1,2,152,170,5.5,-110,5.5,-110
220,6,H,Chicago,1,0,1,3,-172,-200,5.5,-110,5.5,-110
220,7,V,Detroit,0,0,1,2,-135,-140,5.5,-105,5.5,-110
220,8,H,Minnesota,0,0,1,1,115,120,5.5,-115,5.5,-110
220,9,V,Montreal,0,0,0,0,120,125,5,-125,5,-140
220,10,H,Calgary,1,2,1,4,-140,-145,5,105,5,120
221,51,V,Florida,0,0,1,1,-111,100,5.5,-110,5.5,-105
221,52,H,NYIslanders,2,2,1,5,-109,-120,5.5,-110,5.5,-115
221,53,V,Chicago,0,4,1,5,-104,100,5.5,-109,5.5,-120
221,54,H,St.Louis,2,0,1,3,-116,-120,5.5,-111,5.5,100
221,55,V,Washington,0,1,0,1,-125,-135,5.5,100,5.5,130
221,56,H,Pittsburgh,0,0,0,0,105,115,5.5,-120,5.5,-150
222,1,V,Phoenix,0,0,2,3,157,160,5.5,105,5.5,-105
222,2,H,Philadelphia,1,0,1,2,-177,-180,5.5,-125,5.5,-115
222,3,V,Nashville,0,0,0,0,-105,-120,5,-130,5,-130
222,4,H,Columbus,0,0,4,4,-115,100,5,110,5,110
222,5,V,NYRangers,1,1,1,4,125,120,5.5,115,5.5,120
222,6,H,Carolina,1,0,2,3,-145,-140,5.5,-135,5.5,-140
222,7,V,NYIslanders,0,1,0,1,152,135,5.5,-109,5.5,-125
222,8,H,Toronto,1,0,1,2,-172,-155,5.5,-111,5.5,105
222,9,V,SanJose,1,2,1,4,115,115,5.5,-110,5.5,-110
222,10,H,Detroit,0,2,1,3,-135,-135,5.5,-110,5.5,-110
222,11,V,Edmonton,0,1,0,1,152,150,5.5,105,5.5,125
222,12,H,Minnesota,0,1,3,4,-172,-170,5.5,-125,5.5,-145
222,13,V,NewJersey,0,0,1,1,-125,-125,5,-135,5,-140
222,14,H,Dallas,0,0,0,0,105,105,5,115,5,120
222,15,V,Boston,1,0,2,3,-104,-110,5.5,110,5.5,120
222,16,H,Calgary,0,0,1,1,-116,-110,5.5,-130,5.5,-140
222,17,V,Montreal,2,1,0,3,157,170,5.5,105,5.5,-105
222,18,H,Vancouver,0,1,1,2,-177,-200,5.5,-125,5.5,-115
222,19,V,Colorado,2,0,2,4,170,160,5.5,-125,5.5,-130
222,20,H,St.Louis,1,1,1,3,-200,-180,5.5,105,5.5,110
223,51,V,Florida,0,1,0,1,-125,-115,5.5,110,5.5,125
223,52,H,Ottawa,1,2,2,5,105,-105,5.5,-130,5.5,-145
223,53,V,Atlanta,0,1,0,1,142,145,5.5,-115,5.5,-135
223,54,H,Buffalo,1,2,1,4,-162,-165,5.5,-105,5.5,115
223,55,V,SanJose,0,1,1,3,-140,-135,5,-130,5,-140
223,56,H,Pittsburgh,1,0,1,2,120,115,5,110,5,120
223,57,V,Phoenix,0,1,2,3,142,145,5.5,-115,5.5,100
223,58,H,TampaBay,5,2,1,8,-162,-165,5.5,-105,5.5,-120
223,59,V,Edmonton,1,2,2,5,125,130,5.5,-130,5.5,-135
223,60,H,Colorado,0,1,0,1,-145,-150,5.5,110,5.5,115
223,61,V,LosAngeles,2,0,1,3,-125,-150,5.5,-115,5.5,-105
223,62,H,Anaheim,1,1,0,2,105,130,5.5,-105,5.5,-115
224,1,V,NYIslanders,1,0,2,3,200,210,5.5,-120,5.5,-130
224,2,H,Philadelphia,0,2,1,4,-240,-250,5.5,100,5.5,110
224,3,V,Toronto,3,1,1,5,125,125,5.5,110,5.5,115
224,4,H,Montreal,1,2,1,4,-145,-145,5.5,-130,5.5,-135
224,5,V,Dallas,2,1,1,4,190,190,5.5,-111,5.5,-105
224,6,H,Detroit,0,0,1,1,-220,-220,5.5,-109,5.5,-115
224,7,V,Chicago,1,0,2,3,-111,-120,5.5,105,5.5,120
224,8,H,Nashville,0,0,0,0,-109,100,5.5,-125,5.5,-140
224,9,V,St.Louis,0,2,0,2,173,180,5.5,-109,5.5,-115
224,10,H,Vancouver,2,0,1,3,-203,-210,5.5,-111,5.5,-105
224,11,V,Minnesota,0,2,0,2,145,130,5,-130,5,-120
224,12,H,LosAngeles,1,1,2,4,-165,-150,5,110,5,100
225,51,V,Phoenix,2,0,1,3,-105,100,5,-140,5,-145
225,52,H,Columbus,2,2,1,5,-115,-120,5,120,5,125
225,53,V,Pittsburgh,0,1,0,1,136,125,5,-140,5,-150
225,54,H,Carolina,2,1,1,4,-156,-145,5,120,5,130
225,55,V,NYRangers,2,2,2,6,152,145,5.5,121,5.5,125
225,56,H,Washington,0,0,0,0,-172,-165,5.5,-141,5.5,-145
225,57,V,NewJersey,0,0,1,1,110,105,5.5,105,5.5,110
225,58,H,TampaBay,0,2,0,2,-130,-125,5.5,-125,5.5,-130
225,59,V,Ottawa,0,1,1,2,173,180,5.5,100,5.5,105
225,60,H,Buffalo,1,1,2,4,-203,-210,5.5,-120,5.5,-125
225,61,V,Florida,1,0,0,2,115,110,5.5,-111,5.5,100
225,62,H,Atlanta,0,1,0,1,-135,-130,5.5,-109,5.5,-120
225,63,V,St.Louis,2,1,2,5,-105,-105,5.5,-114,5.5,-125
225,64,H,Edmonton,0,0,0,0,-115,-115,5.5,-106,5.5,105
225,65,V,SanJose,1,1,1,4,-115,-115,5,-140,5,-145
225,66,H,Calgary,1,2,0,3,-105,-105,5,120,5,125
